-36.0641, 41.5777, 11.0
-36.1921, 41.5249, 11.0
-36.32, 41.472, 11.0
-36.448, 41.4192, 11.0
-36.576, 41.3663, 11.0
-36.704, 41.3135, 11.0
-36.832, 41.2606, 11.0
-36.9599, 41.2078, 11.0
-37.0879, 41.1549, 11.0
-37.2159, 41.1021, 11.0
-37.3439, 41.0492, 11.0
-37.4719, 40.9964, 11.0
-37.5998, 40.9435, 11.0
-37.7278, 40.8907, 11.0
-37.8558, 40.8378, 11.0
-37.9838, 40.785, 11.0
-38.1117, 40.7321, 11.0
-35.0952, 42.1335, 11.0
-35.2231, 42.0806, 11.0
-35.3511, 42.0278, 11.0
-35.4791, 41.9749, 11.0
-35.6071, 41.9221, 11.0
-35.7351, 41.8692, 11.0
-35.863, 41.8164, 11.0
-35.991, 41.7635, 11.0
-36.119, 41.7107, 11.0
-36.247, 41.6578, 11.0
-36.375, 41.605, 11.0
-36.5029, 41.5521, 11.0
-36.6309, 41.4993, 11.0
-36.7589, 41.4464, 11.0
-36.8869, 41.3936, 11.0
-37.0148, 41.3408, 11.0
-37.1428, 41.2879, 11.0
-37.2708, 41.2351, 11.0
-37.3988, 41.1822, 11.0
-37.5268, 41.1294, 11.0
-37.6547, 41.0765, 11.0
-37.7827, 41.0237, 11.0
-37.9107, 40.9708, 11.0
-38.0387, 40.918, 11.0
-38.1667, 40.8651, 11.0
-35.1501, 42.2664, 11.0
-35.278, 42.2136, 11.0
-35.406, 42.1608, 11.0
-35.534, 42.1079, 11.0
-35.662, 42.0551, 11.0
-35.79, 42.0022, 11.0
-35.9179, 41.9494, 11.0
-36.0459, 41.8965, 11.0
-36.1739, 41.8437, 11.0
-36.3019, 41.7908, 11.0
-36.4299, 41.738, 11.0
-36.5578, 41.6851, 11.0
-36.6858, 41.6323, 11.0
-36.8138, 41.5794, 11.0
-36.9418, 41.5266, 11.0
-37.0698, 41.4737, 11.0
-37.1977, 41.4209, 11.0
-37.3257, 41.368, 11.0
-37.4537, 41.3152, 11.0
-37.5817, 41.2623, 11.0
-37.7097, 41.2095, 11.0
-37.8376, 41.1566, 11.0
-37.9656, 41.1038, 11.0
-38.0936, 41.0509, 11.0
-38.2216, 40.9981, 11.0
-35.205, 42.3994, 11.0
-35.333, 42.3466, 11.0
-35.4609, 42.2937, 11.0
-35.5889, 42.2409, 11.0
-35.7169, 42.188, 11.0
-35.8449, 42.1352, 11.0
-35.9729, 42.0823, 11.0
-36.1008, 42.0295, 11.0
-36.2288, 41.9766, 11.0
-36.3568, 41.9238, 11.0
-36.4848, 41.8709, 11.0
-36.6127, 41.8181, 11.0
-36.7407, 41.7652, 11.0
-36.8687, 41.7124, 11.0
-36.9967, 41.6595, 11.0
-37.1247, 41.6067, 11.0
-37.2526, 41.5538, 11.0
-37.3806, 41.501, 11.0
-37.5086, 41.4481, 11.0
-37.6366, 41.3953, 11.0
-37.7646, 41.3424, 11.0
-37.8925, 41.2896, 11.0
-38.0205, 41.2367, 11.0
-38.1485, 41.1839, 11.0
-38.2765, 41.1311, 11.0
-35.2599, 42.5324, 11.0
-35.3879, 42.4795, 11.0
-35.5158, 42.4267, 11.0
-35.6438, 42.3738, 11.0
-35.7718, 42.321, 11.0
-35.8998, 42.2681, 11.0
-36.0278, 42.2153, 11.0
-36.1557, 42.1624, 11.0
-36.2837, 42.1096, 11.0
-36.4117, 42.0567, 11.0
-36.5397, 42.0039, 11.0
-36.6677, 41.951, 11.0
-36.7956, 41.8982, 11.0
-36.9236, 41.8454, 11.0
-37.0516, 41.7925, 11.0
-37.1796, 41.7397, 11.0
-37.3076, 41.6868, 11.0
-37.4355, 41.634, 11.0
-37.5635, 41.5811, 11.0
-37.6915, 41.5283, 11.0
-37.8195, 41.4754, 11.0
-37.9474, 41.4226, 11.0
-38.0754, 41.3697, 11.0
-38.2034, 41.3169, 11.0
-38.3314, 41.264, 11.0
-35.3148, 42.6654, 11.0
-35.4428, 42.6125, 11.0
-35.5708, 42.5597, 11.0
-35.6987, 42.5068, 11.0
-35.8267, 42.454, 11.0
-35.9547, 42.4011, 11.0
-36.0827, 42.3483, 11.0
-36.2106, 42.2954, 11.0
-36.3386, 42.2426, 11.0
-36.4666, 42.1897, 11.0
-36.5946, 42.1369, 11.0
-36.7226, 42.084, 11.0
-36.8505, 42.0312, 11.0
-36.9785, 41.9783, 11.0
-37.1065, 41.9255, 11.0
-37.2345, 41.8726, 11.0
-37.3625, 41.8198, 11.0
-37.4904, 41.7669, 11.0
-37.6184, 41.7141, 11.0
-37.7464, 41.6612, 11.0
-37.8744, 41.6084, 11.0
-38.0024, 41.5555, 11.0
-38.1303, 41.5027, 11.0
-38.2583, 41.4498, 11.0
-38.3863, 41.397, 11.0
-35.3697, 42.7983, 11.0
-35.4977, 42.7455, 11.0
-35.6257, 42.6926, 11.0
-35.7536, 42.6398, 11.0
-35.8816, 42.5869, 11.0
-36.0096, 42.5341, 11.0
-36.1376, 42.4812, 11.0
-36.2656, 42.4284, 11.0
-36.3935, 42.3755, 11.0
-36.5215, 42.3227, 11.0
-36.6495, 42.2698, 11.0
-36.7775, 42.217, 11.0
-36.9055, 42.1641, 11.0
-37.0334, 42.1113, 11.0
-37.1614, 42.0584, 11.0
-37.2894, 42.0056, 11.0
-37.4174, 41.9527, 11.0
-37.5453, 41.8999, 11.0
-37.6733, 41.847, 11.0
-37.8013, 41.7942, 11.0
-37.9293, 41.7414, 11.0
-38.0573, 41.6885, 11.0
-38.1852, 41.6357, 11.0
-38.3132, 41.5828, 11.0
-38.4412, 41.53, 11.0
-36.3205, 42.5614, 11.0
-35.4246, 42.9313, 11.0
-35.5526, 42.8784, 11.0
-35.6806, 42.8256, 11.0
-35.8086, 42.7727, 11.0
-35.9365, 42.7199, 11.0
-36.0645, 42.667, 11.0
-36.1925, 42.6142, 11.0
-36.4484, 42.5085, 11.0
-36.5764, 42.4557, 11.0
-36.7044, 42.4028, 11.0
-36.8324, 42.35, 11.0
-36.9604, 42.2971, 11.0
-37.0883, 42.2443, 11.0
-37.2163, 42.1914, 11.0
-37.3443, 42.1386, 11.0
-37.4723, 42.0857, 11.0
-37.6003, 42.0329, 11.0
-37.7282, 41.98, 11.0
-37.8562, 41.9272, 11.0
-37.9842, 41.8743, 11.0
-38.1122, 41.8215, 11.0
-38.2402, 41.7686, 11.0
-38.3681, 41.7158, 11.0
-38.4961, 41.6629, 11.0
-37.7831, 42.113, 11.0
-35.4795, 43.0643, 11.0
-35.6075, 43.0114, 11.0
-35.7355, 42.9586, 11.0
-35.8635, 42.9057, 11.0
-35.9914, 42.8529, 11.0
-36.1194, 42.8, 11.0
-36.2474, 42.7472, 11.0
-36.3754, 42.6943, 11.0
-36.5034, 42.6415, 11.0
-36.6313, 42.5886, 11.0
-36.7593, 42.5358, 11.0
-36.8873, 42.4829, 11.0
-37.0153, 42.4301, 11.0
-37.1432, 42.3772, 11.0
-37.2712, 42.3244, 11.0
-37.3992, 42.2715, 11.0
-37.5272, 42.2187, 11.0
-37.6552, 42.1658, 11.0
-37.9111, 42.0601, 11.0
-38.0391, 42.0073, 11.0
-38.1671, 41.9544, 11.0
-38.2951, 41.9016, 11.0
-38.423, 41.8487, 11.0
-38.551, 41.7959, 11.0
-35.5344, 43.1972, 11.0
-35.6624, 43.1444, 11.0
-35.7904, 43.0915, 11.0
-35.9184, 43.0387, 11.0
-36.0463, 42.9858, 11.0
-36.1743, 42.933, 11.0
-36.3023, 42.8801, 11.0
-36.4303, 42.8273, 11.0
-36.5583, 42.7744, 11.0
-36.6862, 42.7216, 11.0
-36.8142, 42.6687, 11.0
-36.9422, 42.6159, 11.0
-37.0702, 42.563, 11.0
-37.1982, 42.5102, 11.0
-37.3261, 42.4573, 11.0
-37.4541, 42.4045, 11.0
-37.5821, 42.3517, 11.0
-37.7101, 42.2988, 11.0
-37.8381, 42.246, 11.0
-37.966, 42.1931, 11.0
-38.094, 42.1403, 11.0
-38.222, 42.0874, 11.0
-38.35, 42.0346, 11.0
-38.478, 41.9817, 11.0
-38.6059, 41.9289, 11.0
-35.5893, 43.3302, 11.0
-35.7173, 43.2773, 11.0
-35.8453, 43.2245, 11.0
-35.9733, 43.1716, 11.0
-36.1013, 43.1188, 11.0
-36.2292, 43.066, 11.0
-36.3572, 43.0131, 11.0
-36.4852, 42.9603, 11.0
-36.6132, 42.9074, 11.0
-36.7411, 42.8546, 11.0
-36.8691, 42.8017, 11.0
-36.9971, 42.7489, 11.0
-37.1251, 42.696, 11.0
-37.2531, 42.6432, 11.0
-37.381, 42.5903, 11.0
-37.509, 42.5375, 11.0
-37.637, 42.4846, 11.0
-37.765, 42.4318, 11.0
-37.893, 42.3789, 11.0
-38.0209, 42.3261, 11.0
-38.1489, 42.2732, 11.0
-38.2769, 42.2204, 11.0
-38.4049, 42.1675, 11.0
-38.5329, 42.1147, 11.0
-38.6608, 42.0618, 11.0
-35.6442, 43.4632, 11.0
-35.7722, 43.4103, 11.0
-35.9002, 43.3575, 11.0
-36.0282, 43.3046, 11.0
-36.1562, 43.2518, 11.0
-36.2841, 43.1989, 11.0
-36.4121, 43.1461, 11.0
-36.5401, 43.0932, 11.0
-36.6681, 43.0404, 11.0
-36.7961, 42.9875, 11.0
-36.924, 42.9347, 11.0
-37.052, 42.8818, 11.0
-37.18, 42.829, 11.0
-37.308, 42.7761, 11.0
-37.436, 42.7233, 11.0
-37.5639, 42.6704, 11.0
-37.6919, 42.6176, 11.0
-37.8199, 42.5647, 11.0
-38.0759, 42.459, 11.0
-38.2038, 42.4062, 11.0
-38.3318, 42.3533, 11.0
-38.4598, 42.3005, 11.0
-38.5878, 42.2477, 11.0
-38.7157, 42.1948, 11.0
-37.9479, 42.5119, 11.0
-35.6992, 43.5961, 11.0
-35.8271, 43.5433, 11.0
-35.9551, 43.4904, 11.0
-36.0831, 43.4376, 11.0
-36.2111, 43.3847, 11.0
-36.3391, 43.3319, 11.0
-36.467, 43.279, 11.0
-36.595, 43.2262, 11.0
-36.723, 43.1733, 11.0
-36.851, 43.1205, 11.0
-36.979, 43.0676, 11.0
-37.1069, 43.0148, 11.0
-37.2349, 42.9619, 11.0
-37.3629, 42.9091, 11.0
-37.4909, 42.8563, 11.0
-37.6188, 42.8034, 11.0
-37.7468, 42.7506, 11.0
-37.8748, 42.6977, 11.0
-38.0028, 42.6449, 11.0
-38.1308, 42.592, 11.0
-38.2587, 42.5392, 11.0
-38.3867, 42.4863, 11.0
-38.5147, 42.4335, 11.0
-38.6427, 42.3806, 11.0
-38.7707, 42.3278, 11.0
-35.7541, 43.7291, 11.0
-35.882, 43.6763, 11.0
-36.01, 43.6234, 11.0
-36.138, 43.5706, 11.0
-36.266, 43.5177, 11.0
-36.394, 43.4649, 11.0
-36.5219, 43.412, 11.0
-36.6499, 43.3592, 11.0
-36.7779, 43.3063, 11.0
-36.9059, 43.2535, 11.0
-37.0339, 43.2006, 11.0
-37.1618, 43.1478, 11.0
-37.2898, 43.0949, 11.0
-37.4178, 43.0421, 11.0
-37.5458, 42.9892, 11.0
-37.6738, 42.9364, 11.0
-37.8017, 42.8835, 11.0
-37.9297, 42.8307, 11.0
-38.0577, 42.7778, 11.0
-38.1857, 42.725, 11.0
-38.3136, 42.6721, 11.0
-38.4416, 42.6193, 11.0
-38.5696, 42.5664, 11.0
-38.6976, 42.5136, 11.0
-38.8256, 42.4607, 11.0
-35.809, 43.8621, 11.0
-35.937, 43.8092, 11.0
-36.0649, 43.7564, 11.0
-36.1929, 43.7035, 11.0
-36.3209, 43.6507, 11.0
-36.4489, 43.5978, 11.0
-36.5769, 43.545, 11.0
-36.7048, 43.4921, 11.0
-36.8328, 43.4393, 11.0
-36.9608, 43.3864, 11.0
-37.0888, 43.3336, 11.0
-37.2167, 43.2807, 11.0
-37.3447, 43.2279, 11.0
-37.4727, 43.175, 11.0
-37.6007, 43.1222, 11.0
-37.7287, 43.0693, 11.0
-37.8566, 43.0165, 11.0
-37.9846, 42.9636, 11.0
-38.1126, 42.9108, 11.0
-38.2406, 42.8579, 11.0
-38.3686, 42.8051, 11.0
-38.4965, 42.7523, 11.0
-38.6245, 42.6994, 11.0
-38.7525, 42.6466, 11.0
-38.8805, 42.5937, 11.0
-35.8639, 43.995, 11.0
-35.9919, 43.9422, 11.0
-36.1198, 43.8893, 11.0
-36.2478, 43.8365, 11.0
-36.3758, 43.7836, 11.0
-36.5038, 43.7308, 11.0
-36.6318, 43.6779, 11.0
-36.7597, 43.6251, 11.0
-36.8877, 43.5723, 11.0
-37.0157, 43.5194, 11.0
-37.1437, 43.4666, 11.0
-37.2717, 43.4137, 11.0
-37.3996, 43.3609, 11.0
-37.5276, 43.308, 11.0
-37.6556, 43.2552, 11.0
-37.7836, 43.2023, 11.0
-37.9115, 43.1495, 11.0
-38.0395, 43.0966, 11.0
-38.1675, 43.0438, 11.0
-38.2955, 42.9909, 11.0
-38.4235, 42.9381, 11.0
-38.5514, 42.8852, 11.0
-38.6794, 42.8324, 11.0
-38.8074, 42.7795, 11.0
-38.9354, 42.7267, 11.0
-35.9188, 44.128, 11.0
-36.0468, 44.0752, 11.0
-36.1748, 44.0223, 11.0
-36.3027, 43.9695, 11.0
-36.4307, 43.9166, 11.0
-36.5587, 43.8638, 11.0
-36.6867, 43.8109, 11.0
-36.8146, 43.7581, 11.0
-36.9426, 43.7052, 11.0
-37.0706, 43.6524, 11.0
-37.1986, 43.5995, 11.0
-37.3266, 43.5467, 11.0
-37.4545, 43.4938, 11.0
-37.5825, 43.441, 11.0
-37.7105, 43.3881, 11.0
-37.8385, 43.3353, 11.0
-37.9665, 43.2824, 11.0
-38.0944, 43.2296, 11.0
-38.2224, 43.1767, 11.0
-38.3504, 43.1239, 11.0
-38.4784, 43.071, 11.0
-38.6064, 43.0182, 11.0
-38.7343, 42.9653, 11.0
-38.8623, 42.9125, 11.0
-38.9903, 42.8596, 11.0
-35.9737, 44.261, 11.0
-36.1017, 44.2081, 11.0
-36.2297, 44.1553, 11.0
-36.3576, 44.1024, 11.0
-36.4856, 44.0496, 11.0
-36.6136, 43.9967, 11.0
-36.7416, 43.9439, 11.0
-36.8696, 43.891, 11.0
-36.9975, 43.8382, 11.0
-37.1255, 43.7853, 11.0
-37.2535, 43.7325, 11.0
-37.3815, 43.6796, 11.0
-37.5095, 43.6268, 11.0
-37.6374, 43.5739, 11.0
-37.7654, 43.5211, 11.0
-37.8934, 43.4682, 11.0
-38.0214, 43.4154, 11.0
-38.1493, 43.3625, 11.0
-38.2773, 43.3097, 11.0
-38.4053, 43.2569, 11.0
-38.5333, 43.204, 11.0
-38.6613, 43.1512, 11.0
-38.7892, 43.0983, 11.0
-38.9172, 43.0455, 11.0
-39.0452, 42.9926, 11.0
-36.0286, 44.3939, 11.0
-36.1566, 44.3411, 11.0
-36.2846, 44.2882, 11.0
-36.4125, 44.2354, 11.0
-36.5405, 44.1825, 11.0
-36.6685, 44.1297, 11.0
-36.7965, 44.0769, 11.0
-36.9245, 44.024, 11.0
-37.0524, 43.9712, 11.0
-37.1804, 43.9183, 11.0
-37.3084, 43.8655, 11.0
-37.4364, 43.8126, 11.0
-37.5644, 43.7598, 11.0
-37.6923, 43.7069, 11.0
-37.8203, 43.6541, 11.0
-37.9483, 43.6012, 11.0
-38.0763, 43.5484, 11.0
-38.2043, 43.4955, 11.0
-38.3322, 43.4427, 11.0
-38.4602, 43.3898, 11.0
-38.5882, 43.337, 11.0
-38.7162, 43.2841, 11.0
-38.8442, 43.2313, 11.0
-38.9721, 43.1784, 11.0
-39.1001, 43.1256, 11.0
-36.0835, 44.5269, 11.0
-36.2115, 44.4741, 11.0
-36.3395, 44.4212, 11.0
-36.4675, 44.3684, 11.0
-36.5954, 44.3155, 11.0
-36.7234, 44.2627, 11.0
-36.8514, 44.2098, 11.0
-36.9794, 44.157, 11.0
-37.1074, 44.1041, 11.0
-37.2353, 44.0513, 11.0
-37.3633, 43.9984, 11.0
-37.4913, 43.9456, 11.0
-37.6193, 43.8927, 11.0
-37.7472, 43.8399, 11.0
-37.8752, 43.787, 11.0
-38.0032, 43.7342, 11.0
-38.1312, 43.6813, 11.0
-38.2592, 43.6285, 11.0
-38.3871, 43.5756, 11.0
-38.5151, 43.5228, 11.0
-38.6431, 43.4699, 11.0
-38.7711, 43.4171, 11.0
-38.8991, 43.3642, 11.0
-39.027, 43.3114, 11.0
-39.155, 43.2585, 11.0
-36.1384, 44.6599, 11.0
-36.2664, 44.607, 11.0
-36.3944, 44.5542, 11.0
-36.5224, 44.5013, 11.0
-36.6503, 44.4485, 11.0
-36.7783, 44.3956, 11.0
-36.9063, 44.3428, 11.0
-37.0343, 44.2899, 11.0
-37.1623, 44.2371, 11.0
-37.2902, 44.1842, 11.0
-37.4182, 44.1314, 11.0
-37.5462, 44.0785, 11.0
-37.6742, 44.0257, 11.0
-37.8022, 43.9729, 11.0
-37.9301, 43.92, 11.0
-38.0581, 43.8672, 11.0
-38.1861, 43.8143, 11.0
-38.3141, 43.7615, 11.0
-38.4421, 43.7086, 11.0
-38.57, 43.6558, 11.0
-38.698, 43.6029, 11.0
-38.826, 43.5501, 11.0
-38.954, 43.4972, 11.0
-39.0819, 43.4444, 11.0
-39.2099, 43.3915, 11.0
-36.1933, 44.7928, 11.0
-36.3213, 44.74, 11.0
-36.4493, 44.6871, 11.0
-36.5773, 44.6343, 11.0
-36.7053, 44.5815, 11.0
-36.8332, 44.5286, 11.0
-36.9612, 44.4758, 11.0
-37.0892, 44.4229, 11.0
-37.2172, 44.3701, 11.0
-37.3451, 44.3172, 11.0
-37.4731, 44.2644, 11.0
-37.6011, 44.2115, 11.0
-37.7291, 44.1587, 11.0
-37.8571, 44.1058, 11.0
-37.985, 44.053, 11.0
-38.113, 44.0001, 11.0
-38.241, 43.9473, 11.0
-38.369, 43.8944, 11.0
-38.497, 43.8416, 11.0
-38.6249, 43.7887, 11.0
-38.7529, 43.7359, 11.0
-38.8809, 43.683, 11.0
-39.0089, 43.6302, 11.0
-39.1369, 43.5773, 11.0
-39.2648, 43.5245, 11.0
-36.2482, 44.9258, 11.0
-36.3762, 44.873, 11.0
-36.5042, 44.8201, 11.0
-36.6322, 44.7673, 11.0
-36.7602, 44.7144, 11.0
-36.8881, 44.6616, 11.0
-37.0161, 44.6087, 11.0
-37.1441, 44.5559, 11.0
-37.2721, 44.503, 11.0
-37.4001, 44.4502, 11.0
-37.528, 44.3973, 11.0
-37.656, 44.3445, 11.0
-37.784, 44.2916, 11.0
-37.912, 44.2388, 11.0
-38.04, 44.1859, 11.0
-38.1679, 44.1331, 11.0
-38.2959, 44.0802, 11.0
-38.4239, 44.0274, 11.0
-38.5519, 43.9745, 11.0
-38.6798, 43.9217, 11.0
-38.8078, 43.8688, 11.0
-38.9358, 43.816, 11.0
-39.0638, 43.7631, 11.0
-39.1918, 43.7103, 11.0
-39.3197, 43.6575, 11.0
