-34.1431, 39.1025, 10.3
-34.0882, 38.9695, 10.3
-34.0333, 38.8365, 10.3
-33.9784, 38.7036, 10.3
-33.9235, 38.5706, 10.3
-33.8686, 38.4376, 10.3
-33.8137, 38.3047, 10.3
-33.7588, 38.1717, 10.3
-33.7039, 38.0387, 10.3
-33.6489, 37.9058, 10.3
-33.594, 37.7728, 10.3
-33.5391, 37.6398, 10.3
-33.4842, 37.5069, 10.3
-36.6322, 44.7673, 10.3
-36.5773, 44.6343, 10.3
-36.5224, 44.5013, 10.3
-36.4675, 44.3684, 10.3
-36.4125, 44.2354, 10.3
-36.3576, 44.1024, 10.3
-36.3027, 43.9695, 10.3
-36.2478, 43.8365, 10.3
-36.1929, 43.7035, 10.3
-36.138, 43.5706, 10.3
-36.0831, 43.4376, 10.3
-36.0282, 43.3046, 10.3
-35.9733, 43.1716, 10.3
-35.9184, 43.0387, 10.3
-35.8635, 42.9057, 10.3
-35.8086, 42.7727, 10.3
-35.7536, 42.6398, 10.3
-35.6987, 42.5068, 10.3
-35.6438, 42.3738, 10.3
-35.5889, 42.2409, 10.3
-35.534, 42.1079, 10.3
-35.4791, 41.9749, 10.3
-35.4242, 41.842, 10.3
-35.3693, 41.709, 10.3
-35.3144, 41.576, 10.3
-35.2595, 41.4431, 10.3
-35.2046, 41.3101, 10.3
-35.1496, 41.1771, 10.3
-35.0947, 41.0442, 10.3
-35.0398, 40.9112, 10.3
-34.9849, 40.7782, 10.3
-34.93, 40.6452, 10.3
-34.8751, 40.5123, 10.3
-34.8202, 40.3793, 10.3
-34.7653, 40.2463, 10.3
-34.7104, 40.1134, 10.3
-34.6555, 39.9804, 10.3
-34.6006, 39.8474, 10.3
-34.5456, 39.7145, 10.3
-34.4907, 39.5815, 10.3
-34.4358, 39.4485, 10.3
-34.3809, 39.3156, 10.3
-34.326, 39.1826, 10.3
-34.2711, 39.0496, 10.3
-34.2162, 38.9167, 10.3
-34.1613, 38.7837, 10.3
-34.1064, 38.6507, 10.3
-34.0515, 38.5178, 10.3
-33.9966, 38.3848, 10.3
-33.9417, 38.2518, 10.3
-33.8867, 38.1188, 10.3
-33.8318, 37.9859, 10.3
-33.7769, 37.8529, 10.3
-33.722, 37.7199, 10.3
-33.6671, 37.587, 10.3
-33.6122, 37.454, 10.3
-36.7602, 44.7144, 10.3
-36.7053, 44.5815, 10.3
-36.6503, 44.4485, 10.3
-36.5954, 44.3155, 10.3
-36.5405, 44.1825, 10.3
-36.4856, 44.0496, 10.3
-36.4307, 43.9166, 10.3
-36.3758, 43.7836, 10.3
-36.3209, 43.6507, 10.3
-36.266, 43.5177, 10.3
-36.2111, 43.3847, 10.3
-36.1562, 43.2518, 10.3
-36.1013, 43.1188, 10.3
-36.0463, 42.9858, 10.3
-35.9914, 42.8529, 10.3
-35.9365, 42.7199, 10.3
-35.8816, 42.5869, 10.3
-35.8267, 42.454, 10.3
-35.7718, 42.321, 10.3
-35.7169, 42.188, 10.3
-35.662, 42.0551, 10.3
-35.6071, 41.9221, 10.3
-35.5522, 41.7891, 10.3
-35.4973, 41.6561, 10.3
-35.4424, 41.5232, 10.3
-35.3874, 41.3902, 10.3
-35.3325, 41.2572, 10.3
-35.2776, 41.1243, 10.3
-35.2227, 40.9913, 10.3
-35.1678, 40.8583, 10.3
-35.1129, 40.7254, 10.3
-35.058, 40.5924, 10.3
-35.0031, 40.4594, 10.3
-34.9482, 40.3265, 10.3
-34.8933, 40.1935, 10.3
-34.8384, 40.0605, 10.3
-34.7834, 39.9276, 10.3
-34.7285, 39.7946, 10.3
-34.6736, 39.6616, 10.3
-34.6187, 39.5287, 10.3
-34.5638, 39.3957, 10.3
-34.5089, 39.2627, 10.3
-34.454, 39.1297, 10.3
-34.3991, 38.9968, 10.3
-34.3442, 38.8638, 10.3
-34.2893, 38.7308, 10.3
-34.2344, 38.5979, 10.3
-34.1794, 38.4649, 10.3
-34.1245, 38.3319, 10.3
-34.0696, 38.199, 10.3
-34.0147, 38.066, 10.3
-33.9598, 37.933, 10.3
-33.9049, 37.8001, 10.3
-33.85, 37.6671, 10.3
-33.7951, 37.5341, 10.3
-33.7402, 37.4012, 10.3
-36.8881, 44.6616, 10.3
-36.8332, 44.5286, 10.3
-36.7783, 44.3956, 10.3
-36.7234, 44.2627, 10.3
-36.6685, 44.1297, 10.3
-36.6136, 43.9967, 10.3
-36.5587, 43.8638, 10.3
-36.5038, 43.7308, 10.3
-36.4489, 43.5978, 10.3
-36.394, 43.4649, 10.3
-36.3391, 43.3319, 10.3
-36.2841, 43.1989, 10.3
-36.2292, 43.066, 10.3
-36.1743, 42.933, 10.3
-36.1194, 42.8, 10.3
-36.0645, 42.667, 10.3
-36.0096, 42.5341, 10.3
-35.9547, 42.4011, 10.3
-35.8998, 42.2681, 10.3
-35.8449, 42.1352, 10.3
-35.79, 42.0022, 10.3
-35.7351, 41.8692, 10.3
-35.6801, 41.7363, 10.3
-35.6252, 41.6033, 10.3
-35.5703, 41.4703, 10.3
-35.5154, 41.3374, 10.3
-35.4605, 41.2044, 10.3
-35.4056, 41.0714, 10.3
-35.3507, 40.9385, 10.3
-35.2958, 40.8055, 10.3
-35.2409, 40.6725, 10.3
-35.186, 40.5396, 10.3
-35.1311, 40.4066, 10.3
-35.0761, 40.2736, 10.3
-35.0212, 40.1406, 10.3
